nohup: ignoring input
CuDNN: True
GPU available: True
Status: train
Seg:  False
Train file: data/ccg/train.ccg
Dev file: data/ccg/dev.ccg
Test file: data/ccg/test.ccg
Raw file: None
Model saved to: data/ccg/saved_model.
Word Embedding: glove
Embedding:
     pretrain word:400000, prefect match:22698, case_match:13730, oov:4940, oov%:0.119413087094
Training model...
DATA SUMMARY START:
     Tag          scheme: NoSeg
     MAX SENTENCE LENGTH: 512
     MAX   WORD   LENGTH: -1
     Number   normalized: True
     Word  alphabet size: 41369
     Char  alphabet size: 79
     Label alphabet size: 427
     Word embedding size: 100
     Char embedding size: 30
     Train instance number: 39604
     Dev   instance number: 1913
     Test  instance number: 2407
     Raw   instance number: 0
     Hyperpara  iteration: 100
     Hyperpara  batch size: 10
     Hyperpara          lr: 0.015
     Hyperpara    lr_decay: 0
     Hyperpara     HP_clip: 5.0
     Hyperpara    momentum: 0
     Hyperpara  hidden_dim: 200
     Hyperpara     dropout: 0.5
     Hyperpara  lstm_layer: 1
     Hyperpara      bilstm: True
     Hyperpara         GPU: True
     Hyperpara    use_char: True
             Char_features: LSTM
DATA SUMMARY END.
Data setting saved to file:  data/ccg/saved_model..dset
build batched bilstm...
build batched char bilstm...
Epoch: 0/100
 Learning rate is setted as: 0.015
     Instance: 38000; Time: 6.95s; loss: 3228.6889; acc: 823482.0/892376.0=0.9228
     Instance: 38500; Time: 6.84s; loss: 2800.0670; acc: 834044.0/903767.0=0.9229
     Instance: 39000; Time: 6.89s; loss: 3380.5505; acc: 844762.0/915437.0=0.9228
     Instance: 39500; Time: 7.07s; loss: 3121.6180; acc: 855542.0/927115.0=0.9228
     Instance: 39604; Time: 1.56s; loss: 737.5819; acc: 857776.0/929552.0=0.9228
Epoch: 32 training finished. Time: 536.62s, speed: 73.80st/s,  total loss: 251854.043317
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.69s speed: 197.94st/s; acc: 0.9316
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.24s, speed: 197.11st/s; acc: 0.9352
Epoch: 33/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.84s; loss: 3010.3809; acc: 10554.0/11417.0=0.9244
     Instance: 1000; Time: 7.87s; loss: 2989.2060; acc: 21638.0/23345.0=0.9269
     Instance: 1500; Time: 7.49s; loss: 3033.6110; acc: 32287.0/34883.0=0.9256
     Instance: 2000; Time: 6.81s; loss: 2809.4437; acc: 43133.0/46559.0=0.9264
     Instance: 2500; Time: 6.97s; loss: 3025.1282; acc: 53926.0/58198.0=0.9266
     Instance: 3000; Time: 7.01s; loss: 2985.2419; acc: 64872.0/70025.0=0.9264
     Instance: 3500; Time: 6.86s; loss: 3211.2491; acc: 75488.0/81575.0=0.9254
     Instance: 4000; Time: 7.07s; loss: 3184.5915; acc: 86529.0/93522.0=0.9252
     Instance: 4500; Time: 6.83s; loss: 3205.3838; acc: 97402.0/105289.0=0.9251
     Instance: 5000; Time: 6.83s; loss: 3190.6297; acc: 107683.0/116463.0=0.9246
     Instance: 5500; Time: 7.04s; loss: 3167.1600; acc: 119014.0/128716.0=0.9246
     Instance: 6000; Time: 7.04s; loss: 3100.0247; acc: 130240.0/140855.0=0.9246
     Instance: 6500; Time: 6.78s; loss: 2808.4598; acc: 140524.0/151942.0=0.9249
     Instance: 7000; Time: 6.93s; loss: 3101.8187; acc: 151359.0/163667.0=0.9248
     Instance: 7500; Time: 7.14s; loss: 3273.4370; acc: 162435.0/175672.0=0.9246
     Instance: 8000; Time: 6.84s; loss: 3283.8883; acc: 173218.0/187397.0=0.9243
     Instance: 8500; Time: 7.10s; loss: 3128.9597; acc: 184338.0/199425.0=0.9243
     Instance: 9000; Time: 6.84s; loss: 2908.3913; acc: 195022.0/210952.0=0.9245
     Instance: 9500; Time: 7.11s; loss: 3200.0466; acc: 206051.0/222861.0=0.9246
     Instance: 10000; Time: 6.98s; loss: 3271.1886; acc: 216928.0/234677.0=0.9244
     Instance: 10500; Time: 6.97s; loss: 3154.3196; acc: 227817.0/246465.0=0.9243
     Instance: 11000; Time: 6.83s; loss: 3260.0471; acc: 238459.0/258031.0=0.9241
     Instance: 11500; Time: 6.88s; loss: 3373.9805; acc: 249319.0/269835.0=0.9240
     Instance: 12000; Time: 6.95s; loss: 3098.2837; acc: 259997.0/281411.0=0.9239
     Instance: 12500; Time: 6.82s; loss: 3246.6063; acc: 270827.0/293150.0=0.9239
     Instance: 13000; Time: 6.98s; loss: 3037.7612; acc: 281887.0/305097.0=0.9239
     Instance: 13500; Time: 6.92s; loss: 3143.6910; acc: 292727.0/316863.0=0.9238
     Instance: 14000; Time: 6.89s; loss: 3226.6287; acc: 303528.0/328588.0=0.9237
     Instance: 14500; Time: 6.96s; loss: 3233.4321; acc: 314211.0/340196.0=0.9236
     Instance: 15000; Time: 6.83s; loss: 3514.0587; acc: 324746.0/351713.0=0.9233
     Instance: 15500; Time: 6.96s; loss: 3054.7033; acc: 335762.0/363589.0=0.9235
     Instance: 16000; Time: 6.91s; loss: 2990.5069; acc: 346713.0/375435.0=0.9235
     Instance: 16500; Time: 6.51s; loss: 3491.4144; acc: 357369.0/387035.0=0.9234
     Instance: 17000; Time: 7.09s; loss: 3232.1078; acc: 367952.0/398542.0=0.9232
     Instance: 17500; Time: 5.72s; loss: 3111.3880; acc: 378816.0/410245.0=0.9234
     Instance: 18000; Time: 5.56s; loss: 3279.0236; acc: 389884.0/422228.0=0.9234
     Instance: 18500; Time: 5.70s; loss: 3053.5505; acc: 400751.0/433981.0=0.9234
     Instance: 19000; Time: 5.64s; loss: 3198.1792; acc: 411898.0/446030.0=0.9235
     Instance: 19500; Time: 5.53s; loss: 3365.1455; acc: 422862.0/457914.0=0.9235
     Instance: 20000; Time: 5.51s; loss: 3291.7048; acc: 433928.0/469908.0=0.9234
     Instance: 20500; Time: 5.47s; loss: 2945.1717; acc: 444821.0/481645.0=0.9235
     Instance: 21000; Time: 5.64s; loss: 3141.9474; acc: 455793.0/493468.0=0.9237
     Instance: 21500; Time: 5.57s; loss: 3170.0781; acc: 466589.0/505178.0=0.9236
     Instance: 22000; Time: 5.32s; loss: 3339.9427; acc: 476999.0/516553.0=0.9234
     Instance: 22500; Time: 6.36s; loss: 3109.3442; acc: 488038.0/528492.0=0.9235
     Instance: 23000; Time: 6.90s; loss: 3307.7375; acc: 499045.0/540462.0=0.9234
     Instance: 23500; Time: 6.95s; loss: 2993.2026; acc: 509818.0/552133.0=0.9234
     Instance: 24000; Time: 6.92s; loss: 3300.4867; acc: 520911.0/564178.0=0.9233
     Instance: 24500; Time: 6.94s; loss: 3261.0947; acc: 531528.0/575694.0=0.9233
     Instance: 25000; Time: 7.01s; loss: 2998.1194; acc: 542411.0/587443.0=0.9233
     Instance: 25500; Time: 6.81s; loss: 2927.4311; acc: 552859.0/598743.0=0.9234
     Instance: 26000; Time: 7.14s; loss: 3313.5472; acc: 563716.0/610536.0=0.9233
     Instance: 26500; Time: 7.03s; loss: 3307.4513; acc: 574406.0/622136.0=0.9233
     Instance: 27000; Time: 7.10s; loss: 3009.5775; acc: 585400.0/633994.0=0.9234
     Instance: 27500; Time: 6.79s; loss: 2941.5451; acc: 595958.0/645408.0=0.9234
     Instance: 28000; Time: 6.85s; loss: 2933.6577; acc: 606346.0/656612.0=0.9234
     Instance: 28500; Time: 6.72s; loss: 2993.6503; acc: 616849.0/667993.0=0.9234
     Instance: 29000; Time: 6.75s; loss: 3110.2700; acc: 627385.0/679422.0=0.9234
     Instance: 29500; Time: 6.71s; loss: 3089.3742; acc: 637827.0/690764.0=0.9234
     Instance: 30000; Time: 6.94s; loss: 3080.4211; acc: 648725.0/702574.0=0.9234
     Instance: 30500; Time: 6.95s; loss: 3024.3512; acc: 659181.0/713880.0=0.9234
     Instance: 31000; Time: 7.16s; loss: 3151.9018; acc: 670418.0/725994.0=0.9234
     Instance: 31500; Time: 6.82s; loss: 3211.6152; acc: 680957.0/737497.0=0.9233
     Instance: 32000; Time: 6.96s; loss: 2988.1849; acc: 691926.0/749314.0=0.9234
     Instance: 32500; Time: 6.96s; loss: 2990.1567; acc: 702829.0/761071.0=0.9235
     Instance: 33000; Time: 6.91s; loss: 3036.3537; acc: 713685.0/772766.0=0.9235
     Instance: 33500; Time: 6.83s; loss: 3142.3474; acc: 724491.0/784441.0=0.9236
     Instance: 34000; Time: 7.41s; loss: 3447.7961; acc: 735746.0/796685.0=0.9235
     Instance: 34500; Time: 6.99s; loss: 3390.1995; acc: 746703.0/808606.0=0.9234
     Instance: 35000; Time: 6.96s; loss: 3026.9013; acc: 757195.0/819938.0=0.9235
     Instance: 35500; Time: 7.03s; loss: 3574.9521; acc: 768309.0/832074.0=0.9234
     Instance: 36000; Time: 6.99s; loss: 3208.2363; acc: 779508.0/844147.0=0.9234
     Instance: 36500; Time: 6.94s; loss: 2977.2899; acc: 790354.0/855864.0=0.9235
     Instance: 37000; Time: 6.93s; loss: 3274.6844; acc: 801368.0/867805.0=0.9234
     Instance: 37500; Time: 6.93s; loss: 3104.3613; acc: 812184.0/879521.0=0.9234
     Instance: 38000; Time: 6.86s; loss: 3159.3300; acc: 823305.0/891568.0=0.9234
     Instance: 38500; Time: 6.81s; loss: 3078.7706; acc: 834191.0/903289.0=0.9235
     Instance: 39000; Time: 6.92s; loss: 3078.0626; acc: 845136.0/915092.0=0.9236
     Instance: 39500; Time: 7.02s; loss: 3331.2922; acc: 856221.0/927111.0=0.9235
     Instance: 39604; Time: 1.46s; loss: 646.8091; acc: 858491.0/929552.0=0.9236
Epoch: 33 training finished. Time: 536.32s, speed: 73.84st/s,  total loss: 249362.420087
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.71s speed: 197.47st/s; acc: 0.9355
Exceed previous best acc score: 0.934745277619
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.17s, speed: 198.55st/s; acc: 0.9365
Epoch: 34/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.78s; loss: 2940.1634; acc: 10585.0/11425.0=0.9265
     Instance: 1000; Time: 6.88s; loss: 3129.2389; acc: 21389.0/23120.0=0.9251
     Instance: 1500; Time: 7.03s; loss: 2951.1858; acc: 32546.0/35130.0=0.9264
     Instance: 2000; Time: 7.03s; loss: 2829.7408; acc: 43068.0/46448.0=0.9272
     Instance: 2500; Time: 6.91s; loss: 3189.6046; acc: 53694.0/57973.0=0.9262
     Instance: 3000; Time: 6.85s; loss: 2995.8935; acc: 64576.0/69710.0=0.9264
     Instance: 3500; Time: 7.09s; loss: 2877.8365; acc: 75349.0/81302.0=0.9268
     Instance: 4000; Time: 6.97s; loss: 3080.4236; acc: 85966.0/92823.0=0.9261
     Instance: 4500; Time: 7.02s; loss: 3402.2468; acc: 96962.0/104756.0=0.9256
     Instance: 5000; Time: 6.94s; loss: 3302.9860; acc: 107731.0/116477.0=0.9249
     Instance: 5500; Time: 6.79s; loss: 3080.8084; acc: 118061.0/127735.0=0.9243
     Instance: 6000; Time: 6.71s; loss: 3054.4621; acc: 128530.0/139074.0=0.9242
     Instance: 6500; Time: 6.80s; loss: 3035.7008; acc: 139256.0/150712.0=0.9240
     Instance: 7000; Time: 6.94s; loss: 3247.8226; acc: 150322.0/162678.0=0.9240
     Instance: 7500; Time: 7.04s; loss: 3234.3279; acc: 161246.0/174497.0=0.9241
     Instance: 8000; Time: 7.01s; loss: 3303.4108; acc: 172259.0/186433.0=0.9240
     Instance: 8500; Time: 6.99s; loss: 3160.5670; acc: 183202.0/198269.0=0.9240
     Instance: 9000; Time: 7.10s; loss: 3391.8804; acc: 194269.0/210288.0=0.9238
     Instance: 9500; Time: 6.87s; loss: 3058.5455; acc: 205148.0/222055.0=0.9239
     Instance: 10000; Time: 6.94s; loss: 2952.9647; acc: 216075.0/233851.0=0.9240
     Instance: 10500; Time: 7.09s; loss: 3113.0338; acc: 226907.0/245555.0=0.9241
     Instance: 11000; Time: 6.90s; loss: 3280.3598; acc: 238011.0/257604.0=0.9239
     Instance: 11500; Time: 6.84s; loss: 2730.3695; acc: 248691.0/269055.0=0.9243
     Instance: 12000; Time: 7.13s; loss: 3245.7519; acc: 259413.0/280711.0=0.9241
     Instance: 12500; Time: 6.78s; loss: 3366.0434; acc: 269939.0/292168.0=0.9239
     Instance: 13000; Time: 6.75s; loss: 3203.3959; acc: 280585.0/303720.0=0.9238
     Instance: 13500; Time: 6.78s; loss: 2795.9346; acc: 291137.0/315081.0=0.9240
     Instance: 14000; Time: 7.13s; loss: 2950.8851; acc: 301995.0/326797.0=0.9241
     Instance: 14500; Time: 6.94s; loss: 3121.7985; acc: 312856.0/338541.0=0.9241
     Instance: 15000; Time: 6.86s; loss: 2948.9703; acc: 323646.0/350198.0=0.9242
     Instance: 15500; Time: 6.93s; loss: 3199.8841; acc: 334601.0/362055.0=0.9242
     Instance: 16000; Time: 6.85s; loss: 3401.1399; acc: 345857.0/374264.0=0.9241
     Instance: 16500; Time: 7.04s; loss: 3143.1545; acc: 356714.0/386038.0=0.9240
     Instance: 17000; Time: 6.55s; loss: 3166.0259; acc: 367450.0/397647.0=0.9241
     Instance: 17500; Time: 7.30s; loss: 2897.5785; acc: 378000.0/409073.0=0.9240
     Instance: 18000; Time: 6.80s; loss: 3053.1805; acc: 388739.0/420691.0=0.9240
     Instance: 18500; Time: 5.51s; loss: 2916.4759; acc: 399392.0/432176.0=0.9241
     Instance: 19000; Time: 5.50s; loss: 2946.7172; acc: 410075.0/443677.0=0.9243
     Instance: 19500; Time: 5.54s; loss: 3045.4552; acc: 421098.0/455572.0=0.9243
     Instance: 20000; Time: 5.48s; loss: 3023.5982; acc: 431838.0/467205.0=0.9243
     Instance: 20500; Time: 5.49s; loss: 3277.6923; acc: 443185.0/479487.0=0.9243
     Instance: 21000; Time: 5.53s; loss: 3022.8683; acc: 454011.0/491158.0=0.9244
     Instance: 21500; Time: 5.64s; loss: 3168.1204; acc: 465089.0/503185.0=0.9243
     Instance: 22000; Time: 5.57s; loss: 3330.5356; acc: 475655.0/514699.0=0.9241
     Instance: 22500; Time: 5.54s; loss: 3224.6717; acc: 486471.0/526454.0=0.9241
     Instance: 23000; Time: 5.25s; loss: 3435.7630; acc: 497215.0/538169.0=0.9239
     Instance: 23500; Time: 6.59s; loss: 3032.2128; acc: 507971.0/549785.0=0.9239
     Instance: 24000; Time: 7.21s; loss: 3348.3542; acc: 519022.0/561757.0=0.9239
     Instance: 24500; Time: 6.93s; loss: 3216.3444; acc: 530084.0/573728.0=0.9239
     Instance: 25000; Time: 7.10s; loss: 3221.7072; acc: 541025.0/585574.0=0.9239
     Instance: 25500; Time: 6.93s; loss: 3157.4397; acc: 551682.0/597159.0=0.9238
     Instance: 26000; Time: 7.10s; loss: 3429.8693; acc: 563149.0/609605.0=0.9238
     Instance: 26500; Time: 6.94s; loss: 3184.6404; acc: 573843.0/621209.0=0.9238
     Instance: 27000; Time: 6.96s; loss: 3068.6670; acc: 584899.0/633160.0=0.9238
     Instance: 27500; Time: 6.80s; loss: 3252.6325; acc: 595876.0/645059.0=0.9238
     Instance: 28000; Time: 6.90s; loss: 2932.9870; acc: 606750.0/656783.0=0.9238
     Instance: 28500; Time: 7.02s; loss: 3114.6321; acc: 617484.0/668369.0=0.9239
     Instance: 29000; Time: 6.85s; loss: 2900.3633; acc: 628240.0/679953.0=0.9239
     Instance: 29500; Time: 6.88s; loss: 2875.2512; acc: 638736.0/691288.0=0.9240
     Instance: 30000; Time: 6.79s; loss: 3263.5769; acc: 649632.0/703126.0=0.9239
     Instance: 30500; Time: 6.75s; loss: 3012.4872; acc: 660519.0/714877.0=0.9240
     Instance: 31000; Time: 6.86s; loss: 3149.1791; acc: 671784.0/727014.0=0.9240
     Instance: 31500; Time: 6.85s; loss: 3098.1703; acc: 682529.0/738641.0=0.9240
     Instance: 32000; Time: 6.84s; loss: 3119.4731; acc: 693395.0/750390.0=0.9240
     Instance: 32500; Time: 6.91s; loss: 2839.7742; acc: 704028.0/761829.0=0.9241
     Instance: 33000; Time: 7.09s; loss: 3216.2587; acc: 714840.0/773552.0=0.9241
     Instance: 33500; Time: 7.12s; loss: 3068.2501; acc: 726068.0/785644.0=0.9242
     Instance: 34000; Time: 7.29s; loss: 3400.4089; acc: 737072.0/797588.0=0.9241
     Instance: 34500; Time: 7.12s; loss: 3115.5166; acc: 747508.0/808915.0=0.9241
     Instance: 35000; Time: 7.16s; loss: 3158.3464; acc: 758340.0/820662.0=0.9241
     Instance: 35500; Time: 6.92s; loss: 3121.0227; acc: 768953.0/832149.0=0.9241
     Instance: 36000; Time: 7.03s; loss: 3353.1943; acc: 780186.0/844293.0=0.9241
     Instance: 36500; Time: 7.13s; loss: 3237.2641; acc: 790943.0/855996.0=0.9240
     Instance: 37000; Time: 7.16s; loss: 3569.1373; acc: 801686.0/867702.0=0.9239
     Instance: 37500; Time: 6.96s; loss: 3171.5325; acc: 812704.0/879589.0=0.9240
     Instance: 38000; Time: 7.09s; loss: 3412.3372; acc: 823685.0/891513.0=0.9239
     Instance: 38500; Time: 6.98s; loss: 3258.8285; acc: 834614.0/903333.0=0.9239
     Instance: 39000; Time: 7.12s; loss: 3161.2378; acc: 845668.0/915266.0=0.9240
     Instance: 39500; Time: 6.89s; loss: 3128.5077; acc: 856588.0/927079.0=0.9240
     Instance: 39604; Time: 1.50s; loss: 699.8896; acc: 858869.0/929552.0=0.9240
Epoch: 34 training finished. Time: 536.17s, speed: 73.87st/s,  total loss: 248518.708174
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.89s speed: 193.83st/s; acc: 0.9330
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 11.88s, speed: 203.03st/s; acc: 0.9363
Epoch: 35/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.99s; loss: 3055.7655; acc: 10612.0/11507.0=0.9222
     Instance: 1000; Time: 7.14s; loss: 3046.3350; acc: 21835.0/23591.0=0.9256
     Instance: 1500; Time: 6.81s; loss: 2724.5609; acc: 32534.0/35071.0=0.9277
     Instance: 2000; Time: 6.89s; loss: 3017.0860; acc: 43627.0/47025.0=0.9277
     Instance: 2500; Time: 6.86s; loss: 2852.1448; acc: 54334.0/58559.0=0.9279
     Instance: 3000; Time: 6.85s; loss: 3112.3393; acc: 65337.0/70458.0=0.9273
     Instance: 3500; Time: 6.93s; loss: 3038.8300; acc: 75845.0/81836.0=0.9268
     Instance: 4000; Time: 6.80s; loss: 3134.2655; acc: 86506.0/93366.0=0.9265
     Instance: 4500; Time: 7.08s; loss: 3057.0794; acc: 97710.0/105480.0=0.9263
     Instance: 5000; Time: 6.92s; loss: 3123.6740; acc: 108308.0/116911.0=0.9264
     Instance: 5500; Time: 7.04s; loss: 2899.6186; acc: 119107.0/128542.0=0.9266
     Instance: 6000; Time: 6.76s; loss: 3199.8390; acc: 129931.0/140271.0=0.9263
     Instance: 6500; Time: 6.92s; loss: 3195.0849; acc: 140756.0/151990.0=0.9261
     Instance: 7000; Time: 6.92s; loss: 3357.5594; acc: 151451.0/163629.0=0.9256
     Instance: 7500; Time: 6.99s; loss: 2895.7529; acc: 162107.0/175154.0=0.9255
     Instance: 8000; Time: 6.77s; loss: 2784.1116; acc: 172780.0/186631.0=0.9258
     Instance: 8500; Time: 6.71s; loss: 3065.2084; acc: 183315.0/198023.0=0.9257
     Instance: 9000; Time: 7.04s; loss: 3177.7578; acc: 194228.0/209844.0=0.9256
     Instance: 9500; Time: 7.03s; loss: 3329.1088; acc: 204977.0/221516.0=0.9253
     Instance: 10000; Time: 6.91s; loss: 2984.2626; acc: 215739.0/233109.0=0.9255
     Instance: 10500; Time: 7.01s; loss: 3170.1126; acc: 226825.0/245111.0=0.9254
     Instance: 11000; Time: 6.83s; loss: 3248.0076; acc: 237658.0/256875.0=0.9252
     Instance: 11500; Time: 6.85s; loss: 3198.3070; acc: 248647.0/268819.0=0.9250
     Instance: 12000; Time: 7.00s; loss: 3075.3469; acc: 260096.0/281171.0=0.9250
     Instance: 12500; Time: 7.01s; loss: 3029.0905; acc: 271287.0/293219.0=0.9252
     Instance: 13000; Time: 6.81s; loss: 3150.2622; acc: 282129.0/304927.0=0.9252
     Instance: 13500; Time: 6.88s; loss: 3241.4494; acc: 293008.0/316730.0=0.9251
     Instance: 14000; Time: 6.81s; loss: 2956.7976; acc: 303621.0/328158.0=0.9252
     Instance: 14500; Time: 6.92s; loss: 3224.1355; acc: 314621.0/340037.0=0.9253
     Instance: 15000; Time: 6.75s; loss: 3165.6314; acc: 325215.0/351499.0=0.9252
     Instance: 15500; Time: 6.62s; loss: 2949.0167; acc: 335878.0/362994.0=0.9253
     Instance: 16000; Time: 6.79s; loss: 2976.4843; acc: 346314.0/374272.0=0.9253
     Instance: 16500; Time: 6.95s; loss: 3053.7807; acc: 356909.0/385721.0=0.9253
     Instance: 17000; Time: 7.14s; loss: 3255.7358; acc: 367768.0/397489.0=0.9252
     Instance: 17500; Time: 6.92s; loss: 3297.3234; acc: 378339.0/408994.0=0.9250
     Instance: 18000; Time: 6.62s; loss: 2987.3566; acc: 389096.0/420602.0=0.9251
     Instance: 18500; Time: 7.06s; loss: 3373.6773; acc: 400242.0/432710.0=0.9250
     Instance: 19000; Time: 6.05s; loss: 3334.4952; acc: 411111.0/444495.0=0.9249
     Instance: 19500; Time: 5.41s; loss: 3159.7921; acc: 421882.0/456140.0=0.9249
     Instance: 20000; Time: 5.66s; loss: 3318.5344; acc: 432844.0/468047.0=0.9248
     Instance: 20500; Time: 5.98s; loss: 3106.4125; acc: 444024.0/480107.0=0.9248
     Instance: 21000; Time: 5.53s; loss: 3026.2287; acc: 454912.0/491859.0=0.9249
     Instance: 21500; Time: 5.56s; loss: 3377.0312; acc: 466233.0/504099.0=0.9249
     Instance: 22000; Time: 5.70s; loss: 3285.2301; acc: 477500.0/516294.0=0.9249
     Instance: 22500; Time: 5.31s; loss: 2879.5367; acc: 488001.0/527598.0=0.9249
     Instance: 23000; Time: 5.54s; loss: 2996.0996; acc: 499060.0/539500.0=0.9250
     Instance: 23500; Time: 5.58s; loss: 3118.8628; acc: 509880.0/551235.0=0.9250
     Instance: 24000; Time: 6.14s; loss: 3275.5830; acc: 520465.0/562749.0=0.9249
     Instance: 24500; Time: 6.90s; loss: 3022.5723; acc: 531449.0/574593.0=0.9249
     Instance: 25000; Time: 7.20s; loss: 3273.3983; acc: 542594.0/586657.0=0.9249
     Instance: 25500; Time: 6.96s; loss: 3437.3457; acc: 553494.0/598538.0=0.9247
     Instance: 26000; Time: 6.91s; loss: 3080.5909; acc: 564176.0/610124.0=0.9247
     Instance: 26500; Time: 6.88s; loss: 3025.0571; acc: 574743.0/621574.0=0.9247
     Instance: 27000; Time: 6.97s; loss: 3245.9076; acc: 585905.0/633640.0=0.9247
     Instance: 27500; Time: 7.22s; loss: 3412.0051; acc: 597354.0/646070.0=0.9246
     Instance: 28000; Time: 7.19s; loss: 3474.4822; acc: 608325.0/658006.0=0.9245
     Instance: 28500; Time: 6.75s; loss: 3311.7919; acc: 619058.0/669666.0=0.9244
     Instance: 29000; Time: 6.79s; loss: 3020.3098; acc: 629470.0/680949.0=0.9244
     Instance: 29500; Time: 7.19s; loss: 3017.9006; acc: 640141.0/692460.0=0.9244
     Instance: 30000; Time: 6.81s; loss: 2894.1125; acc: 650655.0/703804.0=0.9245
     Instance: 30500; Time: 6.89s; loss: 2797.5669; acc: 661563.0/715528.0=0.9246
     Instance: 31000; Time: 6.57s; loss: 2951.8801; acc: 671609.0/726405.0=0.9246
     Instance: 31500; Time: 7.04s; loss: 3033.8484; acc: 682645.0/738282.0=0.9246
     Instance: 32000; Time: 6.92s; loss: 3050.9782; acc: 693374.0/749848.0=0.9247
     Instance: 32500; Time: 7.18s; loss: 3074.1743; acc: 704298.0/761668.0=0.9247
     Instance: 33000; Time: 6.95s; loss: 3125.5194; acc: 715002.0/773291.0=0.9246
     Instance: 33500; Time: 6.84s; loss: 3214.5782; acc: 725975.0/785170.0=0.9246
     Instance: 34000; Time: 7.09s; loss: 3056.7063; acc: 737097.0/797201.0=0.9246
     Instance: 34500; Time: 7.18s; loss: 3338.5262; acc: 748166.0/809219.0=0.9246
     Instance: 35000; Time: 6.90s; loss: 3059.9269; acc: 759151.0/821072.0=0.9246
     Instance: 35500; Time: 6.90s; loss: 3399.8500; acc: 770441.0/833313.0=0.9246
     Instance: 36000; Time: 6.89s; loss: 3249.7317; acc: 781147.0/844935.0=0.9245
     Instance: 36500; Time: 6.81s; loss: 3245.9582; acc: 791933.0/856685.0=0.9244
     Instance: 37000; Time: 7.01s; loss: 3276.6117; acc: 802945.0/868606.0=0.9244
     Instance: 37500; Time: 6.89s; loss: 3035.1466; acc: 814028.0/880583.0=0.9244
     Instance: 38000; Time: 6.90s; loss: 3020.5965; acc: 824827.0/892241.0=0.9244
     Instance: 38500; Time: 6.86s; loss: 3112.3637; acc: 835350.0/903617.0=0.9245
     Instance: 39000; Time: 7.11s; loss: 3270.7507; acc: 846175.0/915393.0=0.9244
     Instance: 39500; Time: 6.81s; loss: 3164.8644; acc: 856924.0/927038.0=0.9244
     Instance: 39604; Time: 1.51s; loss: 706.4098; acc: 859227.0/929552.0=0.9243
Epoch: 35 training finished. Time: 534.81s, speed: 74.05st/s,  total loss: 247682.168644
gold_num =  0  pred_num =  0  right_num =  0
Dev: time: 9.89s speed: 193.79st/s; acc: 0.9347
gold_num =  0  pred_num =  0  right_num =  0
Test: time: 12.13s, speed: 198.91st/s; acc: 0.9374
Epoch: 36/100
 Learning rate is setted as: 0.015
     Instance: 500; Time: 6.43s; loss: 3034.0660; acc: 10307.0/11172.0=0.9226
     Instance: 1000; Time: 6.84s; loss: 3122.0023; acc: 21027.0/22790.0=0.9226
     Instance: 1500; Time: 6.78s; loss: 3003.8195; acc: 32136.0/34778.0=0.9240
     Instance: 2000; Time: 7.00s; loss: 3360.1134; acc: 42952.0/46533.0=0.9230
     Instance: 2500; Time: 6.94s; loss: 3097.8438; acc: 54074.0/58553.0=0.9235
     Instance: 3000; Time: 6.94s; loss: 2931.1837; acc: 65055.0/70406.0=0.9240
